Time,Experiment,Phase,Event,Detail,Action
14:55:04.820,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.820;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:04.820,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:04.843,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:04.843;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:04.843,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:05.008,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:05.008,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:05.008;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:05.064,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:05.064,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:05.064;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:05.081,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:05.081,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:05.081;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:05.298,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:05.298,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:05.298;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:06.976,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:06.976,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:06.976;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:07.019,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:07.019,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:07.019;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:08.697,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:08.697,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:08.697;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:08.731,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:08.731,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:08.731;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:15.837,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:15.837;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:15.837,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:15.849,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:15.849;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:15.849,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:17.036,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:17.036,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:17.036;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:17.047,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:17.047,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:17.047;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:20.801,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:20.801,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:20.801;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:20.813,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:20.813,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:20.813;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:24.577,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:24.577,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:24.577;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:24.756,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:24.756,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:24.756;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:25.943,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:25.943,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:25.943;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:25.979,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:25.979,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:25.979;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:27.543,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:27.543,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:27.543;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:27.553,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:27.553,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:27.553;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:29.552,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:29.552,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.552;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:29.562,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:29.562,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.562;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:29.652,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.652;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:29.652,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:29.716,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.716;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:29.716,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:29.838,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.838;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:29.838,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:29.983,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:29.983;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:29.983,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:34.762,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:34.762;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:34.762,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:34.816,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:34.816;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:34.816,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:35.082,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:35.082,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:35.082;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:35.116,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:35.116,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:35.116;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:37.948,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:37.948;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:37.948,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:38.015,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:38.015;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:38.015,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:38.093,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:38.093,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:38.093;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:38.127,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:38.127,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:38.127;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:38.136,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:55:38.136,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:38.136;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:55:38.257,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:55:38.257,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:38.257;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:55:43.390,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:43.390;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:43.390,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:43.598,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:43.598;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:43.598,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:48.265,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:48.265;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:48.265,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:48.363,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:48.363;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:48.363,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:55.239,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:55.239;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:55.239,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:55.328,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:55.328;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:55.328,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:59.637,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:59.637;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:59.637,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:55:59.725,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:59.725;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:55:59.725,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:55:59.924,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:55:59.924;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:55:59.924,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:00.242,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.242;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:00.242,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:00.288,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:00.288,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.288;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:00.300,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:00.300,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.300;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:00.336,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:00.336,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.336;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:00.344,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:00.344,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.344;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:00.552,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:00.552;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:00.552,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:01.108,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:01.108;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:01.108,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:01.149,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:01.149;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:01.149,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:01.274,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:01.274;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:01.274,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:02.835,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:02.835;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:02.835,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:03.054,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:03.054;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:03.054,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:03.824,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:03.824;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:03.824,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:03.891,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:03.891;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:03.891,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:04.790,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:04.790;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:04.790,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:04.888,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:04.888;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:04.888,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:05.086,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:05.086;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:05.086,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:05.373,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:05.373;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:05.373,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:06.722,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:06.722,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:06.722;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:06.866,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:06.866;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:06.866,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:07.756,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:07.756;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:07.756,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:07.866,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:07.866,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:07.866;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:08.019,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:08.019,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:08.019;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:09.208,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:09.208,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:09.208;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:09.243,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:09.243,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:09.243;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:09.808,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:09.808,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:09.808;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:09.830,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:09.830,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:09.830;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:09.966,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:09.966,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:09.966;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:10.207,EyeTracking,SettingUI,Hover_Enter,Button: demoIntroScene,Hovering
14:56:10.207,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:10.207;EyeTracking;SettingUI;Hover_Enter;Button: demoIntroScene;Hovering,MarkerSent
14:56:12.197,EyeTracking,SettingUI,Action_Executed,Button: demoIntroScene; Action: ButtonAction,Execution_Proceeding
14:56:12.197,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:12.197;EyeTracking;SettingUI;Action_Executed;Button: demoIntroScene; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:12.531,EyeTracking,SettingUI,Hover_Exit,Button: demoIntroScene,Hover_Exit
14:56:12.531,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:12.531;EyeTracking;SettingUI;Hover_Exit;Button: demoIntroScene;Hover_Exit,MarkerSent
14:56:12.585,EyeTracking,SettingUI,Hover_Enter,Button: Intro-Next-UI,Hovering
14:56:12.585,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:12.585;EyeTracking;SettingUI;Hover_Enter;Button: Intro-Next-UI;Hovering,MarkerSent
14:56:12.585,EyeTracking,SettingUI,Dwell_Start,Button: Intro-Next-UI,Dwell_Started
14:56:12.585,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:12.585;EyeTracking;SettingUI;Dwell_Start;Button: Intro-Next-UI;Dwell_Started,MarkerSent
14:56:14.574,EyeTracking,SettingUI,Dwell,Button: Intro-Next-UI,Dwelling_Completed
14:56:14.574,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:14.574;EyeTracking;SettingUI;Dwell;Button: Intro-Next-UI;Dwelling_Completed,MarkerSent
14:56:14.574,EyeTracking,SettingUI,Action_Executed,Button: Intro-Next-UI; Action: ButtonAction,Execution_Proceeding
14:56:14.574,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:14.574;EyeTracking;SettingUI;Action_Executed;Button: Intro-Next-UI; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:14.605,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
14:56:14.605,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:14.605;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
14:56:14.605,EyeTracking,SettingUI,Dwell_Start,Button: nextDwellSetting,Dwell_Started
14:56:14.605,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:14.605;EyeTracking;SettingUI;Dwell_Start;Button: nextDwellSetting;Dwell_Started,MarkerSent
14:56:14.879,EyeTracking,SettingUI,Hover_Exit,Button: nextDwellSetting,Hover_Exit
14:56:14.879,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:14.879;EyeTracking;SettingUI;Hover_Exit;Button: nextDwellSetting;Hover_Exit,MarkerSent
14:56:15.002,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:15.002;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:15.002,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:15.168,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:15.168;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:15.168,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:15.279,EyeTracking,SettingUI,Hover_Enter,Button: headingDwellSetting,Hovering
14:56:15.279,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:15.279;EyeTracking;SettingUI;Hover_Enter;Button: headingDwellSetting;Hovering,MarkerSent
14:56:15.558,EyeTracking,SettingUI,Hover_Exit,Button: headingDwellSetting,Hover_Exit
14:56:15.558,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:15.558;EyeTracking;SettingUI;Hover_Exit;Button: headingDwellSetting;Hover_Exit,MarkerSent
14:56:19.815,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:19.815;EyeTracking;SettingUI;Eye_Closed;eye_tracking;Eye_Closed,MarkerSent
14:56:19.815,EyeTracking,SettingUI,Eye_Closed,eye_tracking,Eye_Closed
14:56:19.915,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:19.915;EyeTracking;SettingUI;Eye_Opened;eye_tracking;Eye_Opened,MarkerSent
14:56:19.915,EyeTracking,SettingUI,Eye_Opened,eye_tracking,Eye_Opened
14:56:27.432,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
14:56:27.432,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:27.432;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
14:56:27.432,EyeTracking,SettingUI,Dwell_Start,Button: subTimeDwell,Dwell_Started
14:56:27.432,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:27.432;EyeTracking;SettingUI;Dwell_Start;Button: subTimeDwell;Dwell_Started,MarkerSent
14:56:29.420,EyeTracking,SettingUI,Dwell,Button: subTimeDwell,Dwelling_Completed
14:56:29.420,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:29.420;EyeTracking;SettingUI;Dwell;Button: subTimeDwell;Dwelling_Completed,MarkerSent
14:56:29.420,EyeTracking,SettingUI,Action_Executed,Button: subTimeDwell; Action: ButtonAction,Execution_Proceeding
14:56:29.420,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:29.420;EyeTracking;SettingUI;Action_Executed;Button: subTimeDwell; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:30.887,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
14:56:30.887,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:30.887;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
14:56:31.487,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
14:56:31.487,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:31.487;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
14:56:31.553,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
14:56:31.553,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:31.553;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
14:56:31.566,EyeTracking,SettingUI,Hover_Enter,Button: subTimeDwell,Hovering
14:56:31.566,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:31.566;EyeTracking;SettingUI;Hover_Enter;Button: subTimeDwell;Hovering,MarkerSent
14:56:33.059,EyeTracking,SettingUI,Dwell,Button: subTimeDwell,Dwelling_Completed
14:56:33.059,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:33.059;EyeTracking;SettingUI;Dwell;Button: subTimeDwell;Dwelling_Completed,MarkerSent
14:56:33.059,EyeTracking,SettingUI,Action_Executed,Button: subTimeDwell; Action: ButtonAction,Execution_Proceeding
14:56:33.059,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:33.059;EyeTracking;SettingUI;Action_Executed;Button: subTimeDwell; Action: ButtonAction;Execution_Proceeding,MarkerSent
14:56:33.348,EyeTracking,SettingUI,Hover_Exit,Button: subTimeDwell,Hover_Exit
14:56:33.348,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:33.348;EyeTracking;SettingUI;Hover_Exit;Button: subTimeDwell;Hover_Exit,MarkerSent
14:56:33.627,EyeTracking,SettingUI,Hover_Enter,Button: nextDwellSetting,Hovering
14:56:33.627,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:33.627;EyeTracking;SettingUI;Hover_Enter;Button: nextDwellSetting;Hovering,MarkerSent
14:56:34.618,EyeTracking,SettingUI,Dwell,Button: nextDwellSetting,Dwelling_Completed
14:56:34.618,EyeTracking,SettingUI,LSL_Logger,2026-06-12 14:56:34.618;EyeTracking;SettingUI;Dwell;Button: nextDwellSetting;Dwelling_Completed,MarkerSent
